timestamp,zone,flow,pressure,acoustic,anomaly
2026-02-24 20:46:35.896775,Zone_2,99.22511255439622,50.08602400175208,27.87327264357784,0
2026-02-24 20:46:36.896775,Zone_3,100.30109208490471,62.33842731310642,28.174545043336924,0
2026-02-24 20:46:37.896775,Zone_2,89.86633044593553,57.520134940412476,28.247233668405737,0
2026-02-24 20:46:38.896775,Zone_4,107.16601780065729,50.88659976794131,29.187581670580556,0
2026-02-24 20:46:39.896775,Zone_3,103.34023319747382,52.94653700197909,22.074360302045463,0
2026-02-24 20:46:40.896775,Zone_2,102.40841966394868,53.731554977331015,21.962530327219653,0
2026-02-24 20:46:41.896775,Zone_2,110.19139438731723,60.98051477789713,23.528331709241996,0
2026-02-24 20:46:42.896775,Zone_3,100.31237953867698,60.3613402652629,21.928347031960953,0
2026-02-24 20:46:43.896775,Zone_4,100.90203521619445,57.008464234383894,28.012696397879026,0
2026-02-24 20:46:44.896775,Zone_2,92.21314528699345,52.546628266974835,27.293054630990927,0
2026-02-24 20:46:45.896775,Zone_2,95.45473690556271,51.05877272146077,22.85089750049918,0
2026-02-24 20:46:46.896775,Zone_2,102.26012715733698,56.30188593389468,23.966627802398126,0
2026-02-24 20:46:47.896775,Zone_1,100.55425593025672,56.64824122836058,27.39922759964977,0
2026-02-24 20:46:48.896775,Zone_3,100.02235149476508,57.54213179111291,25.737938169901703,0
2026-02-24 20:46:49.896775,Zone_3,104.1746589787317,55.824257260214495,25.555122765466784,0
2026-02-24 20:46:50.896775,Zone_1,90.9004071142002,63.782106694654544,24.33076059068577,0
2026-02-24 20:46:51.896775,Zone_4,101.00060979746165,62.07844814780377,25.028972218418012,0
2026-02-24 20:46:52.896775,Zone_3,98.38234703181529,54.61751069382739,28.071575667122627,0
2026-02-24 20:46:53.896775,Zone_3,88.95011310731903,56.38278344708356,29.26280132737668,0
2026-02-24 20:46:54.896775,Zone_2,97.94453672001492,55.34363710238298,24.952280341199646,0
2026-02-24 20:46:55.896775,Zone_3,84.15053081014035,50.397195441069485,23.236724042358293,0
2026-02-24 20:46:56.896775,Zone_4,96.85558859159899,57.82287511957503,25.07150322656695,0
2026-02-24 20:46:57.896775,Zone_2,93.24158501665191,54.199284967377324,27.25392266753996,0
2026-02-24 20:46:58.896775,Zone_3,91.78564470541784,56.52187413753233,26.314570017388167,0
2026-02-24 20:46:59.896775,Zone_4,98.2610482640391,53.7700850211731,23.17576063143804,0
2026-02-24 20:47:00.896775,Zone_1,96.20980991128519,54.87987055814525,23.78220702220528,0
2026-02-24 20:47:01.896775,Zone_1,95.15313764793032,58.75469110757073,25.514828684991052,0
2026-02-24 20:47:02.896775,Zone_4,87.46799585821469,57.98341603982483,25.314903053675465,0
2026-02-24 20:47:03.896775,Zone_3,96.04800882160302,54.87431505665465,25.622046233832922,0
2026-02-24 20:47:04.896775,Zone_4,95.4513796587527,61.67179217257042,27.60811315763413,0
2026-02-24 20:47:05.896775,Zone_3,103.91144607067328,51.29165343018557,22.040138799113684,0
2026-02-24 20:47:06.896775,Zone_4,99.7206223039846,56.689979857975985,25.417185928117675,0
2026-02-24 20:47:07.896775,Zone_3,93.27555581888545,56.29597895439456,25.68931564239071,0
2026-02-24 20:47:08.896775,Zone_4,134.42868079060332,25.326399717217274,49.18642345468847,1
2026-02-24 20:47:09.896775,Zone_3,101.69184554789304,60.11922848470337,27.864959303593952,0
2026-02-24 20:47:10.896775,Zone_4,86.86049612248569,55.180532149788,25.362845996012673,0
2026-02-24 20:47:11.896775,Zone_4,102.87475213919554,51.88840434066459,25.204954957079934,0
2026-02-24 20:47:12.896775,Zone_3,95.1021018277105,50.39943327304109,25.86886948964774,0
2026-02-24 20:47:13.896775,Zone_4,99.19993213096865,56.89918746149505,23.626471068674437,0
2026-02-24 20:47:14.896775,Zone_2,89.73531888559141,58.02872196990628,26.520142843488927,0
2026-02-24 20:47:15.896775,Zone_3,91.73722635157519,57.11771783281836,26.138681633913478,0
2026-02-24 20:47:16.896775,Zone_2,89.38931821255147,54.799161977100404,24.62597651496268,0
2026-02-24 20:47:17.896775,Zone_1,103.46613776742039,53.82760502151873,20.3782610252503,0
2026-02-24 20:47:18.896775,Zone_1,92.86792052346749,56.17048128415165,23.593584249096686,0
2026-02-24 20:47:19.896775,Zone_4,100.02025937484449,56.83529340745736,24.326374884648075,0
2026-02-24 20:47:20.896775,Zone_3,93.45218900410026,55.60259066368274,24.65158370731624,0
2026-02-24 20:47:21.896775,Zone_2,93.14476665984463,52.046670471613915,24.45242601256122,0
2026-02-24 20:47:22.896775,Zone_2,103.1559956265722,54.57605716864703,26.467283036536298,0
2026-02-24 20:47:23.896775,Zone_4,102.16389372034537,54.93561814223447,25.426492334207104,0
2026-02-24 20:47:24.896775,Zone_4,99.28764929416074,56.67843051041309,24.46564861286087,0
2026-02-24 20:47:25.896775,Zone_3,106.51330784091562,52.16916329761429,25.965751203225935,0
2026-02-24 20:47:26.896775,Zone_1,108.43095408567764,53.03890773337719,26.57482851053301,0
2026-02-24 20:47:27.896775,Zone_1,105.67782578632531,54.213729754884696,17.316148465839586,0
2026-02-24 20:47:28.896775,Zone_3,103.10221159295756,51.10311290620269,19.30262893837249,0
2026-02-24 20:47:29.896775,Zone_4,102.19923705204616,55.3890310334586,23.329054869710955,0
2026-02-24 20:47:30.896775,Zone_4,104.55492579842,54.87513155432333,26.8690130860542,0
2026-02-24 20:47:31.896775,Zone_4,97.62728713638106,53.925676590427415,27.513400602702674,0
2026-02-24 20:47:32.896775,Zone_2,95.75578800904152,55.63426368562013,24.990280774432165,0
2026-02-24 20:47:33.896775,Zone_1,96.4207207483935,52.810450630794875,22.862632194316618,0
2026-02-24 20:47:34.896775,Zone_1,103.77390033326337,57.739400995858475,25.521392358456435,0
2026-02-24 20:47:35.896775,Zone_4,105.20226146697901,58.47713243237449,27.41818837581666,0
2026-02-24 20:47:36.896775,Zone_2,95.03178475033909,53.030247749913585,23.773194547858015,0
2026-02-24 20:47:37.896775,Zone_2,92.0941655073595,55.01673656616933,24.28932591983363,0
2026-02-24 20:47:38.896775,Zone_3,101.83983776621962,57.02620072934975,23.80864449988614,0
2026-02-24 20:47:39.896775,Zone_3,99.38019477302721,53.17175747178197,22.994539335159345,0
2026-02-24 20:47:40.896775,Zone_1,96.31812832816603,54.54912496443794,27.032060787209023,0
2026-02-24 20:47:41.896775,Zone_3,101.42281815994706,49.11493888143076,29.93400801720104,0
2026-02-24 20:47:42.896775,Zone_4,95.42953658655937,53.47041864912008,25.73585081928546,0
2026-02-24 20:47:43.896775,Zone_1,96.96481900504925,54.929850096171364,24.156625421694706,0
2026-02-24 20:47:44.896775,Zone_3,95.50654785549067,55.67440746788687,22.446444927232168,0
2026-02-24 20:47:45.896775,Zone_4,96.60245818744121,55.33490444139008,26.99059195307087,0
2026-02-24 20:47:46.896775,Zone_3,91.91411995872345,55.04840094650737,25.95394633850516,0
2026-02-24 20:47:47.896775,Zone_4,97.1851178953231,57.595359801844715,22.872883763887007,0
2026-02-24 20:47:48.896775,Zone_2,108.10074015947171,59.036962408855366,24.119619632175606,0
2026-02-24 20:47:49.896775,Zone_4,106.05278646855346,54.09324523469074,25.731874995716627,0
2026-02-24 20:47:50.896775,Zone_2,100.43686802734747,57.18443793410839,23.411161993039663,0
2026-02-24 20:47:51.896775,Zone_4,106.40348272720267,57.64613929216883,23.007163655877363,0
2026-02-24 20:47:52.896775,Zone_4,105.30190607864418,55.60178073723326,23.335699404679538,0
2026-02-24 20:47:53.896775,Zone_2,101.31859769735371,56.12016627279376,25.94463305687184,0
2026-02-24 20:47:54.896775,Zone_2,96.26424147897615,55.10987916155061,21.68209028905234,0
2026-02-24 20:47:55.896775,Zone_1,110.77066011684661,52.08250865312342,24.76897776229851,0
2026-02-24 20:47:56.896775,Zone_1,99.19217284687278,59.94293185667536,27.60689260021161,0
2026-02-24 20:47:57.896775,Zone_4,98.59167431004063,57.92278861820087,25.520052914211323,0
2026-02-24 20:47:58.896775,Zone_1,95.1980635868763,50.3772668962717,26.72491914136652,0
2026-02-24 20:47:59.896775,Zone_2,128.62011152464234,29.61920991067474,41.87915019201411,1
2026-02-24 20:48:00.896775,Zone_2,88.39125363989835,54.83710070841131,26.15098205829034,0
2026-02-24 20:48:01.896775,Zone_3,107.73626185300209,58.60628871950961,26.83867296233581,0
2026-02-24 20:48:02.896775,Zone_3,97.48327115388867,58.228873855939014,26.62764586404707,0
2026-02-24 20:48:03.896775,Zone_1,106.98159766432082,57.36938113717076,26.089300929684264,0
2026-02-24 20:48:04.896775,Zone_2,95.24254465274511,55.70749123681773,23.29866157256179,0
2026-02-24 20:48:05.896775,Zone_3,98.27958670690546,52.463148825514516,27.02806023128818,0
2026-02-24 20:48:06.896775,Zone_3,99.26227283480003,54.97162456623125,28.083428169293544,0
2026-02-24 20:48:07.896775,Zone_3,99.44293986253749,57.49174188542554,25.367500191332795,0
2026-02-24 20:48:08.896775,Zone_1,105.15247999840291,54.27862982527431,25.167813042582,0
2026-02-24 20:48:09.896775,Zone_2,98.68204482637384,59.77014735130584,22.570378751335383,0
2026-02-24 20:48:10.896775,Zone_4,98.81945077826914,53.64001926228749,23.930418492337882,0
2026-02-24 20:48:11.896775,Zone_4,141.64403220005744,26.361049615367637,36.05005254630027,1
2026-02-24 20:48:12.896775,Zone_4,99.85398119346085,54.60489310932056,27.396117666354048,0
2026-02-24 20:48:13.896775,Zone_4,96.31347477801296,48.0262497698171,27.618678453134276,0
2026-02-24 20:48:14.896775,Zone_3,94.46175490640778,49.826548543959746,26.810919615398255,0
2026-02-24 20:48:15.896775,Zone_1,98.2543333633538,55.659339793914135,24.431140505696114,0
2026-02-24 20:48:16.896775,Zone_1,104.8891029518261,56.795166720353166,25.645797372338283,0
2026-02-24 20:48:17.896775,Zone_2,109.77086455705954,57.55820063344122,25.80488411374112,0
2026-02-24 20:48:18.896775,Zone_4,97.43894939111769,50.67292873915028,24.02543270439308,0
2026-02-24 20:48:19.896775,Zone_3,101.52584814818499,54.83019252814967,21.325945783749656,0
2026-02-24 20:48:20.896775,Zone_4,98.83839033389995,56.3507911631739,24.449816559641373,0
2026-02-24 20:48:21.896775,Zone_3,96.38370830203858,61.210356034229335,25.609022420232744,0
2026-02-24 20:48:22.896775,Zone_4,101.76264114253262,53.91281083051109,24.862714338935856,0
2026-02-24 20:48:23.896775,Zone_2,94.60202410506618,56.85772578760724,25.26347109350319,0
2026-02-24 20:48:24.896775,Zone_3,96.42032751716171,55.83244159703213,26.190761266392627,0
2026-02-24 20:48:25.896775,Zone_2,95.4895245831596,52.222248242903724,24.035335000984727,0
2026-02-24 20:48:26.896775,Zone_3,100.29644141162288,51.0976022104159,26.95900146838561,0
2026-02-24 20:48:27.896775,Zone_4,103.60363183878219,57.48286105643098,26.022938752664228,0
2026-02-24 20:48:28.896775,Zone_4,89.29589743081546,51.454569126660154,26.238312244834333,0
2026-02-24 20:48:29.896775,Zone_4,94.6660851679396,59.34399087411039,26.725648504486927,0
2026-02-24 20:48:30.896775,Zone_3,125.16709336009484,31.875326306118193,40.90408872190525,1
2026-02-24 20:48:31.896775,Zone_1,104.67747661693556,53.54773450748718,24.70560061382771,0
2026-02-24 20:48:32.896775,Zone_1,100.41427521883077,53.2682679147385,26.832791569654884,0
2026-02-24 20:48:33.896775,Zone_2,103.79565943685174,57.9113505119689,26.006287690128897,0
2026-02-24 20:48:34.896775,Zone_4,92.55861407098767,60.64373200105422,26.131232088757397,0
2026-02-24 20:48:35.896775,Zone_1,96.59521743414682,54.039802405567286,27.244690254290187,0
2026-02-24 20:48:36.896775,Zone_3,92.06059616238626,53.63786197718507,26.058750044087567,0
2026-02-24 20:48:37.896775,Zone_1,97.62800499429066,54.80081653971077,26.23046405537582,0
2026-02-24 20:48:38.896775,Zone_1,97.01662624240602,60.743092145292785,23.92919259368764,0
2026-02-24 20:48:39.896775,Zone_3,101.99389801248294,54.850462751701,23.440292234271496,0
2026-02-24 20:48:40.896775,Zone_1,100.47423704700522,59.003065813636255,23.757677182964898,0
2026-02-24 20:48:41.896775,Zone_3,140.5834589252999,31.33428714553072,49.99997905116454,1
2026-02-24 20:48:42.896775,Zone_3,94.87284262571387,56.21522578090729,26.901058516318756,0
2026-02-24 20:48:43.896775,Zone_2,106.46542205432104,50.86395955414416,26.644741959338035,0
2026-02-24 20:48:44.896775,Zone_1,103.37809351238317,59.01550878243842,25.432812369625637,0
2026-02-24 20:48:45.896775,Zone_3,100.92572360064719,51.384508990541676,24.476888552471458,0
2026-02-24 20:48:46.896775,Zone_2,104.81442709505725,54.761675992282356,24.34993144993123,0
2026-02-24 20:48:47.896775,Zone_4,110.5384270385433,51.84901007464953,22.97490574755599,0
2026-02-24 20:48:48.896775,Zone_3,92.23994607747241,58.919302137756816,27.730285933202524,0
2026-02-24 20:48:49.896775,Zone_3,103.47125645768969,54.13255237490203,24.190578790134083,0
2026-02-24 20:48:50.896775,Zone_1,101.14804458596622,52.395474266217214,25.689478149131425,0
2026-02-24 20:48:51.896775,Zone_2,132.28223523705148,28.009808993663007,42.36761122315472,1
2026-02-24 20:48:52.896775,Zone_4,94.6847821620375,54.755508903187724,26.95454420326615,0
2026-02-24 20:48:53.896775,Zone_4,97.12736065623616,56.85526253020542,25.527219122785464,0
2026-02-24 20:48:54.896775,Zone_2,94.27471419243972,55.417522265978164,25.56190249771599,0
2026-02-24 20:48:55.896775,Zone_2,87.08692509777153,52.7656209967653,28.051682721641544,0
2026-02-24 20:48:56.896775,Zone_2,98.00021197744393,61.50355905177002,24.345315812880287,0
2026-02-24 20:48:57.896775,Zone_4,104.33394949293452,58.0524117003209,26.847058256812545,0
2026-02-24 20:48:58.896775,Zone_1,96.72758891428487,54.10835537039441,26.21332544725373,0
2026-02-24 20:48:59.896775,Zone_1,97.12164147815429,56.3359102184444,23.89730483479667,0
2026-02-24 20:49:00.896775,Zone_1,100.22533701001353,55.83360839797994,24.837637507827893,0
2026-02-24 20:49:01.896775,Zone_4,103.15557284490637,52.141607139089615,22.863478700572777,0
2026-02-24 20:49:02.896775,Zone_2,101.05676462809234,52.609314567935705,23.402430288627265,0
2026-02-24 20:49:03.896775,Zone_1,108.79044955469826,53.03392905292327,30.149396326893566,0
2026-02-24 20:49:04.896775,Zone_2,120.99522275402713,30.132530887797596,33.70909525292658,1
2026-02-24 20:49:05.896775,Zone_2,94.35234227603809,55.56253359732827,23.165757781882355,0
2026-02-24 20:49:06.896775,Zone_1,102.30214114858411,58.70336661479345,27.028557117494245,0
2026-02-24 20:49:07.896775,Zone_3,101.93937523950657,56.35107398195598,24.2739905215474,0
2026-02-24 20:49:08.896775,Zone_2,100.14692918853028,50.920360746802544,20.813935804786393,0
2026-02-24 20:49:09.896775,Zone_2,96.20181764186287,51.2943761907878,24.450109046289892,0
2026-02-24 20:49:10.896775,Zone_2,94.05211477016476,57.94651708839263,25.235413088034605,0
2026-02-24 20:49:11.896775,Zone_1,96.71651705983537,59.71785270166638,25.911206267078335,0
2026-02-24 20:49:12.896775,Zone_2,92.78840192168994,58.89481470072958,22.201375051460246,0
2026-02-24 20:49:13.896775,Zone_2,101.36996663798811,58.26629409255987,23.364919431397507,0
2026-02-24 20:49:14.896775,Zone_2,93.76495479532313,58.24754255742006,20.268892814631407,0
2026-02-24 20:49:15.896775,Zone_4,101.03649364297638,53.254417249461746,21.061728422234548,0
2026-02-24 20:49:16.896775,Zone_3,96.95491880063648,53.015375717413555,25.34604489386842,0
2026-02-24 20:49:17.896775,Zone_1,104.60487235494494,59.650500573734064,25.187662104253757,0
2026-02-24 20:49:18.896775,Zone_4,97.46274204271869,53.46938737612829,23.927286240803454,0
2026-02-24 20:49:19.896775,Zone_1,97.09119136131066,54.016808775497694,27.487388197913624,0
2026-02-24 20:49:20.896775,Zone_3,100.004478335409,54.808694974986004,24.517397089645673,0
2026-02-24 20:49:21.896775,Zone_2,109.01597369120809,51.528135017327656,27.405958001036048,0
2026-02-24 20:49:22.896775,Zone_1,104.00733464188534,54.408446122454336,27.748433083384157,0
2026-02-24 20:49:23.896775,Zone_2,104.77698755103245,53.42459516388261,22.824230535290187,0
2026-02-24 20:49:24.896775,Zone_3,106.49986138637531,52.06948025381056,27.23930203397187,0
2026-02-24 20:49:25.896775,Zone_1,103.46062842958355,53.60056870731716,26.068212212018317,0
2026-02-24 20:49:26.896775,Zone_4,100.85833320622868,58.910515423739476,23.037910054102067,0
2026-02-24 20:49:27.896775,Zone_3,95.24660137884293,58.25976583031604,22.63602978145129,0
2026-02-24 20:49:28.896775,Zone_3,91.07977331876641,51.87012638301539,29.04775923497102,0
2026-02-24 20:49:29.896775,Zone_1,93.41537803393108,53.31951480513946,23.935986029672947,0
2026-02-24 20:49:30.896775,Zone_2,142.232472947387,34.27609180618503,48.15260712703258,1
2026-02-24 20:49:31.896775,Zone_2,99.24925282958826,59.40484105811924,27.458752011005462,0
2026-02-24 20:49:32.896775,Zone_1,95.30882950255923,53.64506573062093,28.668596896414194,0
2026-02-24 20:49:33.896775,Zone_2,96.41467310910558,50.65292385954005,24.022389571770642,0
2026-02-24 20:49:34.896775,Zone_4,105.8953101575494,54.199131078598434,22.62341729860936,0
2026-02-24 20:49:35.896775,Zone_4,100.71411988127224,54.60493336734752,26.815612388573797,0
2026-02-24 20:49:36.896775,Zone_2,106.22766452164709,50.435121714298646,28.573325032437122,0
2026-02-24 20:49:37.896775,Zone_4,101.87548648517489,60.711255245220784,22.121524881160262,0
2026-02-24 20:49:38.896775,Zone_2,101.45595240655709,58.167619418432736,23.71982935645219,0
2026-02-24 20:49:39.896775,Zone_1,87.99950162782928,50.962591344946645,22.99184393863712,0
2026-02-24 20:49:40.896775,Zone_1,103.3150244643897,52.2341722169201,24.68016300259356,0
2026-02-24 20:49:41.896775,Zone_2,101.41302583710332,53.64971568821836,26.596814498572357,0
2026-02-24 20:49:42.896775,Zone_3,99.72020143879813,54.98131696341109,22.083698314108208,0
2026-02-24 20:49:43.896775,Zone_3,104.41103005248208,55.16938631635237,25.98806381300089,0
2026-02-24 20:49:44.896775,Zone_1,112.4553113656603,63.65416254067555,27.572890783341432,0
2026-02-24 20:49:45.896775,Zone_1,94.44854318015683,53.476722957670695,29.225807135207834,0
2026-02-24 20:49:46.896775,Zone_1,100.11149336056741,55.10234396103208,24.989818204836972,0
2026-02-24 20:49:47.896775,Zone_1,101.40135224303339,58.17830062829206,24.31091362764158,0
2026-02-24 20:49:48.896775,Zone_3,96.18575147244954,56.68017594197256,24.623043686695095,0
2026-02-24 20:49:49.896775,Zone_1,95.78141702648304,59.115481277947545,24.09059799465965,0
2026-02-24 20:49:50.896775,Zone_4,97.02625596404823,55.36701059367186,26.298960635891422,0
2026-02-24 20:49:51.896775,Zone_4,104.73739310725807,57.77992674705072,26.82211877034549,0
2026-02-24 20:49:52.896775,Zone_4,102.83202982041378,52.26833329658341,27.22310079684049,0
2026-02-24 20:49:53.896775,Zone_4,101.81335191425305,53.42800379267838,24.10851475395006,0
2026-02-24 20:49:54.896775,Zone_1,101.7728642586472,57.20898060223624,25.819041523725936,0
2026-02-24 20:49:55.896775,Zone_1,101.70444118253762,54.63393168310165,24.370416134376352,0
2026-02-24 20:49:56.896775,Zone_3,111.651556654934,54.05273782881669,25.947711700600227,0
2026-02-24 20:49:57.896775,Zone_2,100.62914822822671,55.60238255690832,25.804189056287424,0
2026-02-24 20:49:58.896775,Zone_1,101.2937431124889,58.55574174028432,23.039096894055117,0
2026-02-24 20:49:59.896775,Zone_3,93.43443983163537,55.35733496469947,24.307797188443068,0
2026-02-24 20:50:00.896775,Zone_4,95.01567546547824,52.83244977625858,23.132258310817917,0
2026-02-24 20:50:01.896775,Zone_1,101.71432906196709,56.761306447055816,29.354730020781638,0
2026-02-24 20:50:02.896775,Zone_4,100.16082982578651,53.77977863834371,29.1971975632788,0
2026-02-24 20:50:03.896775,Zone_3,101.55264578178664,52.33777970527871,25.636191155332472,0
2026-02-24 20:50:04.896775,Zone_3,102.87999940977902,56.636000426081075,21.19957463460049,0
2026-02-24 20:50:05.896775,Zone_4,107.56731846774345,55.61866420227797,21.680534199241777,0
2026-02-24 20:50:06.896775,Zone_3,108.88734244119124,57.753815088015344,22.56407623592742,0
2026-02-24 20:50:07.896775,Zone_1,96.23161806892965,51.120016699484836,24.653196725859686,0
2026-02-24 20:50:08.896775,Zone_1,103.55962456140793,57.33522336474597,24.325319597357225,0
2026-02-24 20:50:09.896775,Zone_1,102.14416223471999,53.9604682865592,26.577475421300047,0
2026-02-24 20:50:10.896775,Zone_1,100.44324041863877,52.5306728534993,25.136340710960873,0
2026-02-24 20:50:11.896775,Zone_2,99.36580028862295,53.76181736642077,27.318209378585244,0
2026-02-24 20:50:12.896775,Zone_1,97.45700238491986,58.88654196068862,26.92084031749367,0
2026-02-24 20:50:13.896775,Zone_1,94.81647910256676,57.43774545095292,22.731020748667923,0
2026-02-24 20:50:14.896775,Zone_4,97.32500980402327,55.70156923145131,26.343984022762445,0
2026-02-24 20:50:15.896775,Zone_4,98.36637617315795,52.68088781643322,27.656956862124815,0
2026-02-24 20:50:16.896775,Zone_2,100.7714033945571,55.49597720434911,22.27869734778818,0
2026-02-24 20:50:17.896775,Zone_4,96.83217183799351,58.44179962127009,24.07515564406313,0
2026-02-24 20:50:18.896775,Zone_4,100.11380394564087,54.12162930680536,21.515213665963685,0
2026-02-24 20:50:19.896775,Zone_4,97.43147490298968,56.33869889490314,25.00125689460506,0
2026-02-24 20:50:20.896775,Zone_3,95.03368794660211,51.55263249161442,24.812500928522702,0
2026-02-24 20:50:21.896775,Zone_3,125.21208646554155,27.588966879976883,49.962784595239334,1
2026-02-24 20:50:22.896775,Zone_2,104.40755280160481,50.82387518306334,23.23300478296292,0
2026-02-24 20:50:23.896775,Zone_4,106.98461848953183,53.92882279038591,28.71284376263186,0
2026-02-24 20:50:24.896775,Zone_2,104.31054663313631,50.17121607249027,28.005298443340184,0
2026-02-24 20:50:25.896775,Zone_1,95.01808833473865,55.263894203082295,22.511369408656346,0
2026-02-24 20:50:26.896775,Zone_2,107.06310635215982,54.90058125941628,24.656825399073156,0
2026-02-24 20:50:27.896775,Zone_1,98.61417941393186,48.34685745809321,26.526684929435135,0
2026-02-24 20:50:28.896775,Zone_4,96.0118550319324,56.51456470370228,23.655328047821644,0
2026-02-24 20:50:29.896775,Zone_4,97.13285545641769,56.34881266335431,26.80538059980767,0
2026-02-24 20:50:30.896775,Zone_1,101.47089854524211,58.51259976980168,23.59921485638639,0
2026-02-24 20:50:31.896775,Zone_3,96.4784672900074,56.96473844090418,23.59200958092753,0
2026-02-24 20:50:32.896775,Zone_1,95.85313009397909,48.80305962034135,23.212955038729888,0
2026-02-24 20:50:33.896775,Zone_1,101.08641791765602,58.57656773554128,28.364870535131914,0
2026-02-24 20:50:34.896775,Zone_4,104.52651078203381,57.54302017858602,22.42364034362662,0
2026-02-24 20:50:35.896775,Zone_2,101.98333365286769,50.52810524390006,21.92412695346631,0
2026-02-24 20:50:36.896775,Zone_1,103.26820789366602,58.589040664491165,26.31339192610199,0
2026-02-24 20:50:37.896775,Zone_4,93.5458172676799,55.966610885268,23.045014815287246,0
2026-02-24 20:50:38.896775,Zone_1,124.08849305996479,33.99567935722089,48.430591429842586,1
2026-02-24 20:50:39.896775,Zone_3,99.85464350767471,50.1942849334442,25.663395366742844,0
2026-02-24 20:50:40.896775,Zone_2,107.73369653083323,56.5603399289366,26.158278102873666,0
2026-02-24 20:50:41.896775,Zone_1,112.84700072383117,53.57983069148556,23.71594801457983,0
2026-02-24 20:50:42.896775,Zone_4,136.83966538977754,32.61580858143193,45.788080806416886,1
2026-02-24 20:50:43.896775,Zone_4,101.43100859210445,53.044772886118295,25.776173416030176,0
2026-02-24 20:50:44.896775,Zone_2,105.12369828265832,52.19396190031898,26.043921893511833,0
2026-02-24 20:50:45.896775,Zone_4,107.22163410891726,53.59695877357555,25.270203653652555,0
2026-02-24 20:50:46.896775,Zone_4,104.62914131849308,49.494558424611526,26.97649148655965,0
2026-02-24 20:50:47.896775,Zone_2,109.2038944891114,55.416294849919105,26.583187174372277,0
2026-02-24 20:50:48.896775,Zone_1,97.47289100604517,53.167742103103215,23.066772434219914,0
2026-02-24 20:50:49.896775,Zone_3,102.28755757967654,51.478368158713465,25.17400258146839,0
2026-02-24 20:50:50.896775,Zone_1,96.39530003656365,51.92665223255965,28.24697424143293,0
2026-02-24 20:50:51.896775,Zone_4,102.14223259725787,56.77209772332799,24.124874909485374,0
2026-02-24 20:50:52.896775,Zone_2,102.71325741139752,55.661615477935186,26.106543075976138,0
2026-02-24 20:50:53.896775,Zone_4,98.8338512621627,59.96902903306437,28.008848253768154,0
2026-02-24 20:50:54.896775,Zone_2,108.48202643537154,51.90081946506728,27.41101474475942,0
2026-02-24 20:50:55.896775,Zone_1,99.21239970687985,57.67852924508005,23.81449493316779,0
2026-02-24 20:50:56.896775,Zone_2,97.4883715410937,57.460687323138,22.990040668324795,0
2026-02-24 20:50:57.896775,Zone_3,95.40283375561143,57.7524740844226,27.961721318653915,0
2026-02-24 20:50:58.896775,Zone_4,86.16977423441688,57.55415830094829,26.200232846656025,0
2026-02-24 20:50:59.896775,Zone_2,101.98623927870698,57.031330603937214,25.04282119192383,0
2026-02-24 20:51:00.896775,Zone_1,100.39943558037696,53.90646208925748,22.184119968692226,0
2026-02-24 20:51:01.896775,Zone_2,105.88168256125854,58.52679316027793,24.809618397203405,0
2026-02-24 20:51:02.896775,Zone_3,103.9744162513218,53.95685563873604,26.00366164157573,0
2026-02-24 20:51:03.896775,Zone_2,95.72348906853563,57.141684114950216,24.324705070452556,0
2026-02-24 20:51:04.896775,Zone_2,96.54336501674979,53.20787758450086,25.63256085717854,0
2026-02-24 20:51:05.896775,Zone_2,97.9690269226498,55.900658111119114,29.20055663077408,0
2026-02-24 20:51:06.896775,Zone_4,97.77110053455073,57.17068961218417,27.80438473166886,0
2026-02-24 20:51:07.896775,Zone_1,96.7646402679655,53.856676329459475,24.269436470118848,0
2026-02-24 20:51:08.896775,Zone_4,91.61360415936137,52.69301464672745,27.23895088107618,0
2026-02-24 20:51:09.896775,Zone_2,100.46207875384165,52.77292460022407,24.411612801524893,0
2026-02-24 20:51:10.896775,Zone_4,105.99588285193015,56.106531471485205,24.463566288097212,0
2026-02-24 20:51:11.896775,Zone_3,100.46322393790706,52.49251891959438,25.424422717382992,0
2026-02-24 20:51:12.896775,Zone_4,105.12364297841006,61.397785341885836,23.403275389095537,0
2026-02-24 20:51:13.896775,Zone_4,101.67696160169562,55.09010428271838,25.7934508383513,0
2026-02-24 20:51:14.896775,Zone_1,102.15203593712495,54.8997672978251,25.075715614322217,0
2026-02-24 20:51:15.896775,Zone_4,98.32690280593401,56.00293641439356,22.95555063254478,0
2026-02-24 20:51:16.896775,Zone_3,104.34836655258313,60.20585835844151,21.082570109207836,0
2026-02-24 20:51:17.896775,Zone_3,144.12683303694382,27.482139511630013,50.32208745708347,1
2026-02-24 20:51:18.896775,Zone_1,99.68766356318478,54.5967389972265,23.60943262231061,0
2026-02-24 20:51:19.896775,Zone_1,104.76770258420215,55.655453013052416,25.14801477265113,0
2026-02-24 20:51:20.896775,Zone_2,106.07910261366274,56.45903354715078,21.02262067378575,0
2026-02-24 20:51:21.896775,Zone_4,96.2369586464383,49.28083217630776,26.343020623776287,0
2026-02-24 20:51:22.896775,Zone_3,140.97013917841656,39.928701498872236,33.52564276214205,1
2026-02-24 20:51:23.896775,Zone_4,99.03136993795111,57.34597410239079,24.89542595949093,0
2026-02-24 20:51:24.896775,Zone_3,99.26880157585555,50.98672903500198,25.387698698298607,0
2026-02-24 20:51:25.896775,Zone_1,101.0127293086357,52.91612297272321,25.466039791023032,0
